ticker,title,summary,link,published
MA,"PayPal Stock Today: JPMorgan Downgrade, CFO Warning and 2025–2030 Outlook for PYPL","PayPal Holdings, Inc. (PYPL) is facing scrutiny due to a JPMorgan downgrade and a cautious outlook from its CFO regarding slower branded checkout growth. Despite these concerns, long-term forecasts and valuation models suggest significant upside for the stock, with a strategic shift towards AI, Venmo, stablecoins, and ""agentic"" commerce. The article explores the bear and bull cases for PayPal, noting its undervalued status based on several metrics while acknowledging execution risks.",https://ts2.tech/en/paypal-stock-today-jpmorgan-downgrade-cfo-warning-and-2025-2030-outlook-for-pypl/,1764875383
MA,Sunriver Management LLC Takes Position in Aramark $ARMK,"Sunriver Management LLC has acquired a new position in Aramark (NYSE: ARMK), purchasing over 1.2 million shares valued at approximately $51.9 million, making it 5.6% of Sunriver's portfolio. This comes as Aramark recently missed quarterly EPS estimates but saw revenue growth and increased its quarterly dividend. The company maintains a ""Moderate Buy"" consensus rating from analysts, with institutional investors showing continued interest.",https://www.marketbeat.com/instant-alerts/filing-sunriver-management-llc-takes-position-in-aramark-armk-2025-12-04/,1764897297
MA,Mastercard (MA) Receives a Buy from Mizuho Securities,"Mizuho Securities analyst Dan Dolev maintained a Buy rating on Mastercard (MA) and set a price target of $666.00. This is based on Mastercard's robust financial performance, reporting $8.6 billion in quarterly revenue and a net profit of $3.93 billion. The general Street consensus also suggests a Strong Buy rating with an average price target of $688.62 for the company.",https://www.theglobeandmail.com/investing/markets/stocks/MA-N/pressreleases/36476803/mastercard-ma-receives-a-buy-from-mizuho-securities/,1764907853
MA,"As Spot BTC ETF Inflows Surge, Smart Money Starts Hunting Banking Crypto Presale Plays Like Digitap ($TAP)","As spot Bitcoin ETFs experience significant inflows, particularly with Vanguard now allowing client access, smart money is shifting focus to promising altcoins in the payments and banking (PayFi) sector. Digitap ($TAP) is highlighted as an “omni-bank” crypto presale project, leveraging a live app that integrates fiat, stablecoins, and crypto with a robust multi-rail settlement engine and a value-capturing tokenomics model. With over $2.2 million raised and a strong product-market fit, Digitap is positioned as a leading investment opportunity for those anticipating a stablecoin supercycle.",https://coincentral.com/as-spot-btc-etf-inflows-surge-smart-money-starts-hunting-banking-crypto-presale-plays-like-digitap-tap/,1764912666
MA,Panagora Asset Management Inc. Decreases Stock Holdings in Pinnacle West Capital Corporation $PNW,"Panagora Asset Management Inc. significantly reduced its stake in Pinnacle West Capital Corporation by 69.1% in the second quarter, bringing its holdings to 15,385 shares valued at $1,376,000. Despite this reduction by one firm, other institutional investors like Vanguard Group Inc. and Geode Capital Management LLC increased their positions in the utilities provider. Pinnacle West Capital recently announced a quarterly dividend increase to $0.91 per share, leading to a 4.1% dividend yield, and reported earnings that beat analyst estimates.",https://www.marketbeat.com/instant-alerts/filing-panagora-asset-management-inc-decreases-stock-holdings-in-pinnacle-west-capital-corporation-pnw-2025-12-05/,1764935822
MA,"Should Mastercard’s Strong Q3, AI Expansion and Antitrust Progress Require Action From Mastercard (MA) Investors?","Mastercard reported strong Q3 2025 results with 17% revenue growth and expanding margins, driven by digital initiatives like the AI-powered Agent Pay in the UAE and a partnership with Ukraine. Progress in resolving U.S. merchant antitrust litigation is expected to clarify future fee structures, potentially impacting investor assessment of Mastercard's long-term business model and risk profile. This article examines how these developments could influence Mastercard's investment narrative, while also noting potential risks from alternative payment rails.",https://www.sahmcapital.com/news/content/should-mastercards-strong-q3-ai-expansion-and-antitrust-progress-require-action-from-mastercard-ma-investors-2025-12-05,1764936518
MA,Invesco Ltd. Has $561.27 Million Stake in Phillips 66 $PSX,"Invesco Ltd. recently reduced its stake in Phillips 66 (NYSE:PSX) by 1.3% in the second quarter, leaving it with 4,704,727 shares valued at $561.27 million. Other institutional investors like Elliott Investment Management L.P. and Vanguard Group Inc. significantly adjusted their holdings as well. Phillips 66 has also been the subject of several analyst rating changes and insider stock sales by its executives.",https://www.marketbeat.com/instant-alerts/filing-invesco-ltd-has-56127-million-stake-in-phillips-66-psx-2025-12-05/,1764937408
MA,Nordson Corporation $NDSN Stock Holdings Raised by XXEC Inc.,"XXEC Inc. significantly increased its stake in Nordson Corporation (NASDAQ:NDSN) by 105.8% in Q2, making it their 7th largest holding with a value of approximately $7.72 million. Several other large institutional investors, including Vanguard Group and Kayne Anderson Rudnick, also modified their holdings in Nordson. The company recently reported $2.42 EPS for the quarter, declared a quarterly dividend of $0.82, and holds a consensus analyst rating of ""Moderate Buy"" with a $255.75 price target.",https://www.marketbeat.com/instant-alerts/filing-nordson-corporation-ndsn-stock-holdings-raised-by-xxec-inc-2025-12-04/,1764972503
MA,Jim Cramer Notes Capital One is Challenging Its “Old Highs”,"Jim Cramer highlighted Capital One Financial Corporation (NYSE: COF) as a stock challenging its old highs due to the recent macro rally. He reiterated his positive outlook on Capital One following its acquisition of Discover, noting the cost advantage it provides merchants over Visa or MasterCard. Cramer also compared Capital One's valuation favorably against Block, suggesting potential for significant returns from mergers and acquisitions if the buyer's stock is undervalued.",https://www.insidermonkey.com/blog/jim-cramer-notes-capital-one-is-challenging-its-old-highs-1655323/,1764981240
MA,"American Century Companies Inc. Buys 72,183 Shares of Carlyle Group Inc. $CG","American Century Companies Inc. significantly increased its stake in Carlyle Group Inc. ($CG) during the second quarter, purchasing an additional 72,183 shares. This acquisition brings their total holdings to 141,068 shares, valued at approximately $7.25 million. Carlyle Group, with a market cap of $20.58 billion and a PE ratio of 31.9, reported Q2 EPS of $0.98, meeting estimates, but revenue of $782.5 million missed expectations.",https://www.marketbeat.com/instant-alerts/filing-american-century-companies-inc-buys-72183-shares-of-carlyle-group-inc-cg-2025-12-06/,1764992687
MA,First Trust Advisors LP Grows Holdings in Lincoln National Corporation $LNC,"First Trust Advisors LP has increased its stake in Lincoln National Corporation (NYSE:LNC) by 20.0%, now holding 4,645,447 shares valued at $160.7 million. Several other institutional investors also increased their positions in the company, with Norges Bank initiating a new $87.4 million holding, bringing total institutional ownership to 72.81%. Lincoln National reported strong quarterly earnings per share of $2.04, beating estimates, and declared a quarterly dividend of $0.45.",https://www.marketbeat.com/instant-alerts/filing-first-trust-advisors-lp-grows-holdings-in-lincoln-national-corporation-lnc-2025-12-05/,1764994943
MA,Zim weighs MBO. Worth the bother for other carriers?,"Zim's CEO, Eli Glickman, is reportedly attempting a management buyout (MBO) with outside investors, offering $20 per share for the company. This move has prompted Zim shareholders to engage Evercore for advice and has sparked rumors of an opportunistic offer from Maersk. The article explores the reasons why potential buyers might be interested or disinterested in acquiring Zim amidst a challenging container market.",https://theloadstar.com/zim-weighs-mbo-worth-the-bother-for-other-carriers/,1764999033
MA,"Jim Cramer Notes Capital One is Challenging Its ""Old Highs""","Jim Cramer highlighted Capital One Financial Corporation (NYSE: COF) as a stock challenging its ""old highs,"" citing its acquisition of Discover as a key advantage due to cheaper merchant fees compared to Visa or MasterCard. He also noted the company's valuation at 10 times earnings with 160 million cards in circulation, contrasting it with Block's higher valuation despite fewer users. Cramer emphasized the potential for significant gains from such mergers, particularly when the buyer's stock initially dips.",https://finviz.com/news/247522/jim-cramer-notes-capital-one-is-challenging-its-old-highs,1765001298
MA,"Epoch Investment Partners Inc. Sells 53,867 Shares of Thermo Fisher Scientific Inc. $TMO","Epoch Investment Partners Inc. reduced its stake in Thermo Fisher Scientific Inc. by 39.8% in the second quarter, selling 53,867 shares and holding 81,408 shares valued at $33.008 million. Other institutional investors have also adjusted holdings, while company insiders have sold a total of 149,271 shares worth over $86 million in the last ninety days. Thermo Fisher Scientific recently announced a $5.00 billion stock repurchase program and a quarterly dividend of $0.43 per share.",https://www.marketbeat.com/instant-alerts/filing-epoch-investment-partners-inc-sells-53867-shares-of-thermo-fisher-scientific-inc-tmo-2025-12-06/,1765014655
MA,"Epoch Investment Partners Inc. Sells 10,183 Shares of Diamondback Energy, Inc. $FANG","Epoch Investment Partners Inc. decreased its stake in Diamondback Energy, Inc. by 4.4% in the second quarter, selling 10,183 shares and now owning 218,761 shares worth approximately $30 million. Other institutional investors have both increased and decreased their positions in the company, which reported strong quarterly earnings and declared a $1.00 quarterly dividend. Analysts maintain a ""Buy"" rating on Diamondback Energy, with a consensus price target of $186.95.",https://www.marketbeat.com/instant-alerts/filing-epoch-investment-partners-inc-sells-10183-shares-of-diamondback-energy-inc-fang-2025-12-06/,1765014864
MA,Stenger Family Office LLC Makes New $1.01 Million Investment in Thermo Fisher Scientific Inc. $TMO,"Stenger Family Office LLC has made a new investment of $1.01 million in Thermo Fisher Scientific Inc. by purchasing 2,491 shares. This comes as Thermo Fisher topped its Q3 results, authorized a $5.0 billion share buyback, and continues to hold an average analyst rating of ""Moderate Buy."" Insider selling has been noted, while institutional investors collectively own a significant portion of the company's stock.",https://www.marketbeat.com/instant-alerts/filing-stenger-family-office-llc-makes-new-101-million-investment-in-thermo-fisher-scientific-inc-tmo-2025-12-06/,1765026531
MA,Jim Cramer Notes Capital One is Challenging Its “Old Highs”,"Jim Cramer commented that Capital One Financial Corporation (NYSE: COF) and American Express are challenging their old highs, believing they will surpass them. He expressed continued favor for Capital One due to its acquisition of Discover, which provides a competitive edge in merchant fees compared to Visa or MasterCard. Cramer also highlighted Capital One's valuation of 10 times earnings, noting its 160 million cards in circulation are significantly more than Block's 57 million Cash App users, which sells at 25 times earnings.",https://finance.yahoo.com/news/jim-cramer-notes-capital-one-053437283.html,1765077266
MA,"Capula Management Ltd Invests $3.07 Million in Urban Outfitters, Inc. $URBN","Capula Management Ltd has initiated a new position in Urban Outfitters (NASDAQ:URBN) by purchasing 42,258 shares valued at approximately $3.07 million during the second quarter. Other institutional investors like American Century Companies Inc. and Geode Capital Management LLC also increased their holdings, bringing institutional ownership to 77.61%. Despite recent insider selling, Urban Outfitters exceeded quarterly earnings and revenue expectations, and analysts maintain a ""Moderate Buy"" rating with an average price target of $85.36.",https://www.marketbeat.com/instant-alerts/filing-capula-management-ltd-invests-307-million-in-urban-outfitters-inc-urbn-2025-12-06/,1765083074
MA,"Russell Investments Group Ltd. Acquires 24,640 Shares of Freshpet, Inc. $FRPT","Russell Investments Group Ltd. significantly increased its stake in Freshpet, Inc. (NASDAQ:FRPT) by 43.7% in the second quarter, acquiring an additional 24,640 shares. This brings their total holdings to 80,994 shares, valued at approximately $5.50 million. Freshpet's strong Q2 performance, with EPS of $1.86 and revenue of $288.85 million, has sparked optimism despite mixed analyst sentiment and an average ""Hold"" rating.",https://www.marketbeat.com/instant-alerts/filing-russell-investments-group-ltd-acquires-24640-shares-of-freshpet-inc-frpt-2025-12-06/,1765085521
MA,The OLB Group Announces Completion of PCI DSS 4.0 Certification for SecurePay Payment Gateway,"The OLB Group, a diversified FinTech company, announced its SecurePay payment gateway has achieved PCI DSS 4.0 certification, the latest payment security standard. This certification reinforces OLB's commitment to providing the highest level of security for its merchant partners, addressing evolving cyber threats and strengthening the protection of cardholder data. The achievement ensures full compliance with major card networks and enhances SecurePay's competitive position in the payment gateway market.",https://www.theglobeandmail.com/investing/markets/stocks/OLB-Q/pressreleases/36432734/the-olb-group-announces-completion-of-pci-dss-4-0-certification-for-securepay-payment-gateway/,1765105723
MA,"Jump Financial LLC Invests $23.37 Million in O'Reilly Automotive, Inc. $ORLY","Jump Financial LLC has purchased a new stake of 259,340 shares in O'Reilly Automotive, Inc. (NASDAQ:ORLY) worth approximately $23.37 million during the second quarter. Other institutional investors and hedge funds also adjusted their positions in the company, which saw insiders sell shares totaling $882,335 in the last quarter. O'Reilly Automotive reported strong Q2 earnings and revenue, has a market cap of $83.47 billion, and analysts maintain a ""Moderate Buy"" consensus with an average price target of $112.05.",https://www.marketbeat.com/instant-alerts/filing-jump-financial-llc-invests-2337-million-in-oreilly-automotive-inc-orly-2025-12-07/,1765107820
MA,The OLB Group Announces Completion of PCI DSS 4.0 Certification for SecurePay Payment Gateway,"The OLB Group's SecurePay payment gateway has achieved PCI DSS 4.0 certification, marking a significant milestone in payment security. This certification validates OLB's commitment to the highest security standards for its merchant partners, addressing evolving cyber threats and strengthening data protection. The upgraded security controls align with mandates from major card brands, reinforcing SecurePay's competitive position and enabling OLB to attract enterprise-level merchants.",https://www.corsicanadailysun.com/national/the-olb-group-announces-completion-of-pci-dss-4-0-certification-for-securepay-payment-gateway/article_c2f6d819-b307-5263-84d3-28a9674b73f1.html,1765112977
MA,Will EVO Integration And Earnings Momentum Change Global Payments' (GPN) Technology-First Platform Narrative?,"Global Payments (GPN) recently discussed its direction and financial performance at the UBS Global Technology and AI Conference 2025. The company's integration of EVO Payments and continued earnings growth are key to its shift towards a technology-enabled, software-centered payments platform. Investors should evaluate how these developments, alongside ongoing consolidation risks and debt burden, will reshape Global Payments' investment narrative and future performance.",https://simplywall.st/stocks/us/diversified-financials/nyse-gpn/global-payments/news/will-evo-integration-and-earnings-momentum-change-global-pay,1765170500
MA,Mizuho Securities Keeps Their Buy Rating on Visa (V),"Mizuho Securities analyst Dan Dolev maintained a Buy rating on Visa (V) with a price target of $425.00, following the company's latest earnings report showing $10.72 billion in revenue. Despite this positive rating, corporate insider sentiment for the stock is negative, with an increase in insider selling over the past quarter. Jefferies also maintained a Buy rating for Visa with a $410.00 price target.",https://www.theglobeandmail.com/investing/markets/stocks/V/pressreleases/36476801/mizuho-securities-keeps-their-buy-rating-on-visa-v/,1765177788
MA,"Russell Investments Group Ltd. Has $3.33 Million Stock Position in Hasbro, Inc. $HAS","Russell Investments Group Ltd. reduced its stake in Hasbro, Inc. by 25.5% in the second quarter, now holding 45,168 shares valued at approximately $3.33 million. Despite a negative net margin, Hasbro recently surpassed quarterly EPS and revenue estimates, reporting $1.68 EPS and $1.39 billion in revenue, and offers a quarterly dividend of $0.70 (3.5% yield). Analysts maintain a ""Moderate Buy"" consensus rating with a target price of $89.33, with some firms raising targets up to $100.",https://www.marketbeat.com/instant-alerts/filing-russell-investments-group-ltd-has-333-million-stock-position-in-hasbro-inc-has-2025-12-08/,1765189895
MA,Invesco Ltd. Increases Position in Pool Corporation $POOL,"Invesco Ltd. has increased its stake in Pool Corporation (NASDAQ:POOL) by 11.1% during the second quarter, now owning 699,628 shares valued at $203.93 million. Other hedge funds like Vanguard Group Inc., Kayne Anderson Rudnick Investment Management LLC, and JPMorgan Chase & Co. also adjusted their positions in the specialty retailer. The article also provides details on analyst ratings, recent stock performance, earnings, and dividend announcements for Pool Corporation.",https://www.marketbeat.com/instant-alerts/filing-invesco-ltd-increases-position-in-pool-corporation-pool-2025-12-08/,1765192826
MA,FedEx stock price target raised to $290 from $280 at Wells Fargo,"Wells Fargo has increased its price target for FedEx (NYSE:FDX) to $290 from $280 while maintaining an ""Equal Weight"" rating. Despite strong parcel fundamentals and projections for FedEx to exceed market expectations, Wells Fargo expressed caution due to macroeconomic uncertainty, weakness in the LTL segment, and the company's intention to manage expectations carefully. The firm noted that FedEx's stock has already seen a significant run-up of 26.5% over the past six months and is currently trading slightly above its calculated Fair Value according to InvestingPro data.",https://www.investing.com/news/analyst-ratings/fedex-stock-price-target-raised-to-290-from-280-at-wells-fargo-93CH-4395591,1765194376
MA,Ossiam Raises Holdings in KKR & Co. Inc. $KKR,"Ossiam significantly increased its stake in KKR & Co. Inc. ($KKR) by 41.4% in Q2, boosting its holdings to over 214,000 shares worth approximately $28.59 million. Other institutional investors like Vanguard, MFS, and Norges Bank also added to their positions, indicating strong institutional confidence in the asset manager. KKR recently surpassed earnings estimates with an EPS of $1.41 and revenue of $4.36 billion, while analysts maintain a ""Moderate Buy"" rating with an average target price of $156.31.",https://www.marketbeat.com/instant-alerts/filing-ossiam-raises-holdings-in-kkr-co-inc-kkr-2025-12-08/,1765194688
MA,Intercont (Cayman) Limited Announces Strategic Acquisition,"Intercont (Cayman) Limited (NCT) has announced a strategic acquisition of a less than 50% minority stake in Starks Network Ltd, a Singapore-based Web3 technology service provider, and will co-develop the Project zCloak Network. This move positions NCT to integrate maritime services with blockchain technology and expand into the digitization of real-world assets. The partnership aims to accelerate the enterprise adoption of Web3 technologies, leveraging zCloak's capabilities in areas like privacy-preserving identity and compliant wallet solutions.",https://www.globenewswire.com/news-release/2025/12/08/3201604/0/en/Intercont-Cayman-Limited-Announces-Strategic-Acquisition-of-Singapore-Based-Web3-Innovator-Starks-Network-Ltd-Strengthening-Its-Position-in-On-Chain-Digital-Asset-Infrastructure.html,1765202994
MA,Protara Therapeutics (Nasdaq: TARA) closes $75M stock sale of 13.0M shares at $5.75,"Protara Therapeutics (Nasdaq: TARA) has closed an underwritten public offering, selling 13,043,479 shares at $5.75 per share, raising approximately $75 million in gross proceeds. The company intends to use the net proceeds to fund the clinical development of TARA-002 and other clinical programs, as well as for general corporate purposes. Underwriters have a 30-day option to purchase up to an additional 1,956,521 shares.",https://www.stocktitan.net/news/TARA/protara-announces-closing-of-75-million-public-ass48579ylag.html,1765228170
MA,$1000 Invested In Mastercard 15 Years Ago Would Be Worth This Much Today,"An investment of $1,000 in Mastercard (NYSE: MA) 15 years ago would now be worth $20,872.91, demonstrating the power of compounded returns. Mastercard has significantly outperformed the market over this period, with an average annual return of 22.62%. This growth highlights the substantial difference long-term compounding can make for investors.",https://www.sahmcapital.com/news/content/1000-invested-in-mastercard-15-years-ago-would-be-worth-this-much-today-2025-12-08,1765260510
MA,Mastercard's Options Frenzy: What You Need to Know,"Deep-pocketed investors have taken a bearish approach toward Mastercard (NYSE: MA), with significant options activity detected. Benzinga’s options scanner identified 18 extraordinary options activities, with 55% leaning bearish. Analysts, however, maintain a positive outlook, with HSBC upgrading Mastercard to Buy with a $633 price target.",https://www.sahmcapital.com/news/content/mastercards-options-frenzy-what-you-need-to-know-2025-12-08,1765264146
MA,Birchbrook Inc. Grows Stake in NVIDIA Corporation $NVDA,"Birchbrook Inc. significantly increased its stake in NVIDIA Corporation by 34.4% in Q2, boosting its holdings to 11,434 shares worth $1.806 million. This makes NVIDIA its 21st-largest position, representing 1.0% of its portfolio. Despite strong financial results and a bullish Wall Street outlook with a consensus ""Buy"" rating, company insiders have sold a substantial amount of shares recently.",https://www.marketbeat.com/instant-alerts/filing-birchbrook-inc-grows-stake-in-nvidia-corporation-nvda-2025-12-09/,1765270541
MA,"Bank of Nova Scotia Sells 3,667 Shares of American Express Company $AXP","Bank of Nova Scotia reduced its stake in American Express Company by 2.9%, selling 3,667 shares and now holding 124,105 shares valued at $39.586 million. Institutional investors collectively own 84.33% of AXP. Insiders, including CMO Elizabeth Rutledge, have sold a total of 57,515 shares worth approximately $20.66 million in the past 90 days, bringing insider ownership down to 0.20%.",https://www.marketbeat.com/instant-alerts/filing-bank-of-nova-scotia-sells-3667-shares-of-american-express-company-axp-2025-12-09/,1765272202
MA,"Nasdaq-listed company NCT announces strategic acquisition of Starks Network (zCloak), entering the on-chain digital asset infrastructure sector","Intercont (Cayman) Limited (NASDAQ: NCT) has announced the acquisition of a minority stake in Starks Network Ltd, a Singapore-based Web3 technology service provider, and will jointly develop the zCloak Network project. This strategic move aims to integrate maritime services with blockchain technology and leverage zCloak's expertise in AI identity authentication, self-custody wallets, stablecoin payments, and AI-driven crypto payment technology. The acquisition marks NCT's expansion into the on-chain digital asset infrastructure sector, intending to tokenize real-world assets and accelerate the global adoption of Web3 technology by enterprises.",https://www.bitget.com/news/detail/12560605103197,1765274962
MA,Klarna (KLAR) Hits High Q3 2025 Growth According to UBS' Timothy Chiodo,"Klarna reported strong Q3 2025 results, with both Gross Merchandise Volume (GMV) and revenue growing by over 20% year-over-year, surpassing expectations. This growth is attributed to an expanded merchant network, new retail partnerships, and the adoption of the Klarna Card. UBS analyst Timothy Chiodo lowered Klarna's price target to $46 from $48 but maintained a Buy rating on the shares.",https://finviz.com/news/249657/klarna-klar-hits-high-q3-2025-growth-according-to-ubs-timothy-chiodo,1765279140
MA,"State Street Corp Sells 480,944 Shares of Mastercard Incorporated $MA","State Street Corp reduced its stake in Mastercard Incorporated by 1.3% during the second quarter, selling 480,944 shares. Despite this reduction, Mastercard remains State Street's 18th largest position, valued at approximately $19.995 billion. Other institutions like Norges Bank and Wellington Management increased their holdings, contributing to institutional investors owning 97.28% of Mastercard's stock.",https://www.marketbeat.com/instant-alerts/filing-state-street-corp-sells-480944-shares-of-mastercard-incorporated-ma-2025-12-09/,1765285719
MA,Euronet Targets Credit Growth With CoreCard Acquisition,"Euronet Worldwide is strategically expanding into credit card issuing and flexible payment products through its acquisition of CoreCard. This move aims to capitalize on the growing demand for revolving credit and BNPL services, enabling banks to modernize their systems with Euronet's robust and agile platform. The company seeks to differentiate itself from legacy processors and overcome challenges faced by many fintechs in the complex credit card landscape.",https://fintechmagazine.com/news/euronet-targets-credit-growth-with-corecard-acquisition,1765292956
MA,F.N.B. Corporation (NYSE:FNB) Hits New 52-Week High on Active Trading,"F.N.B. Corporation (NYSE:FNB) has reached a new 52-week high, driven by active institutional trading. The company, which operates in banking, wealth management, and insurance, maintains structured quarterly dividends and is part of the Russell 1000 index. This performance highlights its strong operational outcomes and capital allocation strategy.",https://kalkinemedia.com/us/stocks/financial/fnb-corporation-nysefnb-hits-new-52-week-high-on-active-trading,1765300184
MA,"Mastercard (NYSE: MA) boosts quarterly dividend to $0.87, okays new $14B buyback program","Mastercard's Board of Directors has declared a quarterly cash dividend of 87 cents per share, representing a 14 percent increase from the previous dividend. Additionally, the company approved a new share repurchase program, authorizing the buyback of up to $14 billion of its Class A common stock, which will commence after the current $12 billion program concludes in December 2024. As of December 5, 2025, approximately $4.2 billion remained under the existing share repurchase program.",https://www.stocktitan.net/news/MA/mastercard-board-of-directors-announces-quarterly-dividend-and-14-tf2x4gwagw07.html,1765311138
MA,Mastercard Board of Directors Announces Quarterly Dividend and $14 Billion Share Repurchase Program,"Mastercard's Board of Directors has approved a quarterly cash dividend of 87 cents per share, a 14% increase, to be paid on February 9, 2026. Additionally, the board authorized a new $14 billion share repurchase program for its Class A common stock, which will commence after the completion of the current $12 billion program. As of December 5, 2025, approximately $4.2 billion remained under the existing share repurchase program.",https://www.businesswire.com/news/home/20251209088961/en/Mastercard-Board-of-Directors-Announces-Quarterly-Dividend-and-%2414-Billion-Share-Repurchase-Program,1765314526
MA,Mastercard to buy back up to $14B of its shares,"Mastercard's board has approved a new share repurchase program, allowing the company to buy back up to $14 billion of its Class A common stock. This new authorization takes effect after the completion of an existing $11 billion buyback program. Additionally, Mastercard declared a quarterly cash dividend of 66 cents per share, payable on February 9 to shareholders of record as of January 9.",https://breakingthenews.net/Article/Mastercard-to-buy-back-up-to-dollar14B-of-its-shares/65324832,1765321682
MA,Mastercard Board of Directors Announces Quarterly Dividend and $14 Billion Share Repurchase Program,"Mastercard's Board of Directors has declared an increased quarterly cash dividend of 87 cents per share, a 14% hike from the previous 76 cents. The company also approved a new share repurchase program, authorizing the buyback of up to $14 billion of its Class A common stock, which will commence after the current $12 billion program concludes. This decision reflects Mastercard's commitment to returning value to shareholders.",https://www.01net.it/mastercard-board-of-directors-announces-quarterly-dividend-and-14-billion-share-repurchase-program/,1765348048
MA,Norges Bank Acquires New Stake in Masimo Corporation $MASI,"Norges Bank has acquired a new stake in Masimo Corporation (NASDAQ:MASI) during the second quarter, purchasing 39,053 shares valued at approximately $6,569,000. This acquisition makes Norges Bank the owner of about 0.07% of Masimo. Other institutional investors have also adjusted their holdings, with Masimo's stock showing a market capitalization of $7.45 billion and a consensus ""Hold"" rating from analysts.",https://www.marketbeat.com/instant-alerts/filing-norges-bank-acquires-new-stake-in-masimo-corporation-masi-2025-12-10/,1765363667
MA,"Mastercard Turns on the Cash Tap: Buybacks Boom, Dividends Bloom","Mastercard has announced a new $14 billion share repurchase authorization and a 14% increase in its quarterly dividend to 87 cents per share. This move underscores the company's commitment to shareholder returns, supported by strong free cash flow growth and a healthy balance sheet. Mastercard's stock has outperformed the industry year-to-date, and analysts project continued earnings growth.",https://www.tradingview.com/news/zacks:9eea3b420094b:0-mastercard-turns-on-the-cash-tap-buybacks-boom-dividends-bloom/,1765372113
MA,"Mastercard Turns on the Cash Tap: Buybacks Boom, Dividends Bloom","Mastercard Incorporated has authorized a new $14 billion Class A share repurchase program and increased its quarterly cash dividend by 14% to 87 cents per share, underscoring its commitment to shareholder returns. The company's robust free cash flow, which grew 20% over the trailing twelve months to $16.3 billion, supports these capital deployment initiatives. Mastercard's actions align with peers like Visa and American Express, who also maintain strong shareholder-friendly programs, although Mastercard's stock trades at a higher forward price-to-earnings ratio than the industry average.",https://www.theglobeandmail.com/investing/markets/stocks/MA/pressreleases/36551687/mastercard-turns-on-the-cash-tap-buybacks-boom-dividends-bloom/,1765375839
MA,Jamaica – Amazon Launches Low-Cost Shopping App to Simplify Online Purchases,"Amazon Inc. has launched its dedicated low-price shopping application, Amazon Bazaar, in Jamaica, making it the fourteenth market for the platform, which is part of Amazon’s global ""Haul"" initiative. The app focuses on affordable products, with most items priced under J$1,600, and offers features like customer reviews, free returns, and free delivery for orders over J$5,000. New users receive a fifty percent discount on their first order, and the platform ensures all products meet safety and compliance standards.",https://nycaribnews.com/jamaica-amazon-launches-low-cost-shopping-app-to-simplify-online-purchases/,1765378613
MA,American Express Outpaces Rivals With Strong Holiday Spending,"American Express reported a 9% increase in U.S. retail spending during Thanksgiving week, significantly outperforming competitors Visa and Mastercard. This strong performance, driven by affluent premium cardholders, suggests American Express is insulated from broader retail softness. The positive data led to a 2.5% jump in AmEx shares and reinforces the company's strategy of focusing on high-income spenders.",https://finimize.com/content/american-express-outpaces-rivals-with-strong-holiday-spending,1765390066
MA,"US consumer spending on AmEx cards rose 9% over Thanksgiving holiday week, CEO says","American Express reported a 9% rise in U.S. consumer retail spending on its network during the Thanksgiving holiday week, with Platinum card spending up 13%. This performance, driven by affluent cardholders, enabled AmEx to outperform rivals and reinforces its positive outlook for the fourth quarter, mirroring strong third-quarter results.",https://www.reuters.com/business/us-consumer-spending-amex-cards-rose-9-over-thanksgiving-holiday-week-ceo-says-2025-12-10/,1765390920
MA,"Mastercard Stock After Hours: Dividend Hike, $14 Billion Buyback and Fed Cut — What to Watch Before the December 11 Open","Mastercard (NYSE: MA) is poised for significant attention before the December 11, 2025 trading session due to a 14% dividend increase, a new $14 billion share repurchase program, robust third-quarter growth, and a Federal Reserve rate cut. The article details the company's strong financial performance, strategic advancements in AI and B2B payments, and global expansion efforts. Despite a premium valuation and some market risks, Wall Street analysts are generally bullish on its long-term prospects.",https://ts2.tech/en/mastercard-stock-after-hours-dividend-hike-14-billion-buyback-and-fed-cut-what-to-watch-before-the-december-11-open/,1765414568
MA,"Mastercard Turns on the Cash Tap: Buybacks Boom, Dividends Bloom","Mastercard has announced a new $14 billion Class A share repurchase authorization and a 14% increase in its quarterly cash dividend to 87 cents per share, reinforcing its commitment to shareholder returns. The company's strong free cash flow, up 20% over the last twelve months to $16.3 billion, provides ample flexibility for these actions without straining its balance sheet. While Mastercard's shares have outperformed the industry year-to-date, its forward P/E ratio is higher than the industry average, and its 2025 and 2026 earnings are estimated to rise by 12.6% and 15.8%, respectively.",https://www.theglobeandmail.com/investing/markets/stocks/AXP/pressreleases/36551687/mastercard-turns-on-the-cash-tap-buybacks-boom-dividends-bloom/,1765422574
MA,American Express Reports 9% Increase in Consumer Spending Around Thanksgiving,"American Express reported a 9% year-over-year increase in consumer retail spending from the week before Thanksgiving through Cyber Monday. Platinum cardholders showed an even higher spending increase of 13%. This robust spending trend, particularly in goods, services, and retail, indicates continued strength in consumer activity, despite economic uncertainties and higher prices.",https://www.pymnts.com/news/retail/2025/american-express-reports-9-increase-in-consumer-spending-around-thanksgiving/,1765426096
